106/11/21,0.81,0.81,0.81,0.81,99000,80190,-0.37,1
106/11/22,0.90,0.99,0.87,0.95,1723000,1563540,+0.14,29
106/11/23,0.90,0.94,0.88,0.90,916000,821180,-0.05,15
106/11/24,0.89,0.92,0.88,0.91,1159000,1040080,+0.01,20
106/11/27,0.80,0.81,0.68,0.68,1306000,996770,-0.23,23
106/11/28,0.66,0.69,0.55,0.62,1038000,665040,-0.06,23
106/11/29,0.67,0.68,0.56,0.56,2319000,1430530,-0.06,28
106/11/30,0.47,0.52,0.47,0.52,2335000,1140340,-0.04,18
106/12/01,0.51,0.52,0.46,0.49,2014000,980370,-0.03,33
106/12/04,0.46,0.51,0.42,0.51,308000,136710,+0.02,11
106/12/05,0.47,0.52,0.47,0.51,1389000,695020,0.00,19
106/12/06,0.50,0.50,0.47,0.47,989000,481020,-0.04,12
106/12/07,0.45,0.46,0.44,0.45,936000,419040,-0.02,7
106/12/08,0.50,0.51,0.50,0.51,1078000,545500,+0.06,10
106/12/11,0.51,0.51,0.48,0.48,865000,426590,-0.03,12
106/12/12,0.46,0.47,0.43,0.43,900000,402500,-0.05,15
106/12/13,0.43,0.45,0.43,0.45,441000,193030,+0.02,7
106/12/14,0.45,0.49,0.45,0.47,871000,407120,+0.02,9
106/12/15,0.44,0.44,0.41,0.41,672000,290080,-0.06,5
106/12/18,---,---,---,---,0,0,---,0
106/12/19,0.40,0.40,0.39,0.39,430000,171700,-0.02,6
106/12/20,0.44,0.48,0.44,0.46,1308000,601920,+0.07,17
106/12/21,0.42,0.43,0.41,0.43,941000,394310,-0.03,9
106/12/22,0.42,0.42,0.41,0.41,218000,89480,-0.02,2
106/12/25,0.41,0.42,0.41,0.42,436000,178860,+0.01,5
106/12/26,0.41,0.41,0.32,0.33,1246000,441790,-0.09,14
106/12/27,0.32,0.32,0.30,0.30,436000,139120,-0.03,3
106/12/28,0.33,0.33,0.32,0.33,60000,19300,+0.03,3
106/12/29,0.31,0.31,0.31,0.31,100000,31000,-0.02,1
107/01/02,---,---,---,---,0,0,---,0
107/01/03,0.35,0.38,0.35,0.37,278000,100130,+0.06,9
107/01/04,0.38,0.39,0.37,0.37,253000,96140,0.00,6
107/01/05,0.35,0.35,0.35,0.35,20000,7000,-0.02,1
107/01/08,0.37,0.54,0.37,0.51,1317000,555010,+0.16,15
107/01/09,0.50,0.55,0.50,0.51,1938000,991770,0.00,37
